question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
46028,92900,What  have you got to  lose?為何不說：What will you get to lose?,0.000743127454812,0.0458929338886,0.0248993723744,0.0023020886094,0.0353851357279,0.0107922879205,0.00645514036483,0.785172086711,0.012656582511,0.0167469040397,0.0127842202312,0.00817239333122,0.0379977268357
28767,81282,請問 be about to 和 be going to 是一樣的嗎？謝謝,0.00042365096221,0.00172407613385,0.00452098534606,0.00340574244834,0.00313112760209,0.0152268910904,0.00699995899421,0.900684445368,0.00607806664549,0.0116029235814,0.00147769875013,0.00811309187367,0.0366113412043
49642,96029,請問be about to是否在用法上與be going to完全一樣?若不同能否請老師舉例協助了解。,0.000417393778459,0.00238407552465,0.00491475543533,0.00364106216565,0.003022500972,0.0151110156504,0.00646428809936,0.892832987334,0.00585694990252,0.0109466447735,0.00147416258573,0.00966027129581,0.0432738924826
54509,57352,"be going to     and     be about to do something  都是即將要做某事，那在這句 Life'snot always easy,  and,   in fact, it's about to get a lot harder.  可以換成 it's going to get a lot harder 嗎?",0.000477817460384,0.00320934913617,0.008208488045,0.00240330030967,0.00254686453819,0.0231697120057,0.00722850976124,0.873851931414,0.00558099014588,0.0188132546736,0.001275627424,0.00718993951858,0.0460442155673
35885,63865,老師你好  之前好像有學過 be going to do  something ?  意思也是即將要做某事  請問這跟 be  about  to do  something   在用法上有什麼不同嗎?  謝謝,0.000527851391237,0.00178608092759,0.00454949357182,0.00369582255347,0.0035792199588,0.0136917516929,0.0134179094549,0.898434913691,0.00395784852313,0.0137601871297,0.00177647911255,0.00931725366427,0.0315051883283
19333,77902,"此句若改為以下表達(未來式改為現在式)，在意思上有何不同? Many people think of answers to questions, but they don't actually practice verbalizing, and we really need to practice verbalizing answers.",0.000431901351381,0.00737628388814,0.0142605761205,0.00115746187353,0.025861108194,0.0238734107793,0.0173995372611,0.842619126557,0.00659935718066,0.00328726932326,0.00112472910503,0.00617680560322,0.0498324327624
61515,100901,為什麼這邊要用Will提問,0.000788839215227,0.00764888886381,0.0159154211914,0.00271329517313,0.0106852327492,0.00501192938061,0.0259225844705,0.837080874951,0.010368383559,0.00196219026945,0.00290040251671,0.0185738295817,0.0604281280781
117416,92874,how  ~ will be 是什麼樣的句型？ 為什麼   will be 後面不用接 動詞或名詞？ ,0.00214915458429,0.00184541212499,0.0586087442795,0.0084755272236,0.0102579154874,0.00987291264862,0.0126962649967,0.655828367756,0.00743717071372,0.00767368739128,0.199034653293,0.0232390269295,0.00288116257151
46092,84685,請問be going to和be about to兩者用法的差別  謝謝,0.000429452022546,0.00189638641173,0.00441862764776,0.00363970779718,0.00291030355815,0.0181475247677,0.00536307336795,0.898114829523,0.00680210230122,0.0137112878132,0.0014579007993,0.00813041609811,0.0349783878927
42368,53896,be about to 與 be going to 有差別嗎? ,0.000434966272002,0.00199340547827,0.00514514158287,0.00332335385406,0.00304310048598,0.0149983635753,0.00589329938384,0.891424984521,0.00688077610902,0.0128986741009,0.00163034106538,0.00919151298845,0.0431420805832
28384,16863,請問  在此的be about to do something 算是未來式嗎? 是口語用法嗎? 跟be going to do something 意思一模一樣嗎? ,0.000567133123925,0.00160060176542,0.00422712585734,0.0035239418131,0.00350064350215,0.0104608775342,0.00758125513692,0.922842672499,0.00435121687267,0.0127305228922,0.00163509468962,0.00815722203183,0.0188216922813
38134,89916,as soon as的時態用法為何?是在子句內為現在式，主要子句為未來式 那用於過去時態該如何使用,0.000554192748311,0.00675757664393,0.019359641615,0.00265193922222,0.00896931265229,0.00472586933113,0.209575375829,0.702801667839,0.00177204876045,0.00752611657753,0.0156653318626,0.00477378427233,0.0148671426466
64051,96621,老師請問這邊我不知道為什麼用Will開頭，是強調未來的實態嗎？這邊我一直以為是Is there a deep talent pool? ,0.000724820636011,0.0114254516472,0.0150183326864,0.0107762168873,0.00553133444876,0.0381309352483,0.0877103993036,0.782927100943,0.00362728976021,0.00278787312836,0.00353337723228,0.0130570291335,0.0247498389455
30104,84896,為什麼~~這段話在講未來的事情~~在you're going to meet.....不適用you'll(you will),0.00119902343478,0.00218765505537,0.00935692285558,0.00347232135293,0.00471172750351,0.0772594574018,0.00956732015243,0.85497209932,0.00236468049073,0.0110184841096,0.00432010707901,0.0123515818365,0.00721861940721
28084,84896,在口語上，甚麼時候要用be+going to這樣的說法?,0.000389626802649,0.00333492757317,0.0142868114383,0.00293263730545,0.019236382536,0.0196957668697,0.0106704388016,0.85180957417,0.00652431765279,0.0061055922651,0.000988791600839,0.0119782449952,0.0520468879897
16087,67643,為什麼這裡的句型是用are going to be 未來式? 謝謝!,0.000497674473839,0.002548705098,0.00778549556191,0.00113480906456,0.00636167857171,0.0805290531577,0.00289277780716,0.827921266399,0.0144693033143,0.00380531914596,0.000992195020034,0.0299739693864,0.0210877529998
21590,73812,請問只要有as 什麼什麼，後面一定是用will嗎? as .......  something/somebody will..... 然後想請問這是假設語氣嗎?,0.000922016799329,0.00816850264713,0.0246913950444,0.0539131355915,0.005258914934,0.00721688978524,0.0134161575751,0.804135605603,0.00362305087258,0.00873101074334,0.00148324340592,0.00953021952366,0.0589098574745
83772,94447,前面If you were to board 為什麼be動詞後面要加to呢? 這句是未來式還是什麼假設語氣?,0.000584925562461,0.00051545134026,0.00121731960002,0.607970203441,0.000754522188506,0.00183755492561,0.000779499282199,0.367966476442,0.00231742254515,0.00498985206552,0.00121691115443,0.00680845487298,0.00304140657966
39589,82143,第一句we were 是過去式   Vivienne  is 是現在式  And she said時又變回過去式 請問這是甚麼文法結構呢？,0.00025593188932,0.00365003289053,0.0189090566843,0.00498617155361,0.00356532392877,0.0050679414696,0.941492535251,0.0033147616894,0.00579550191282,0.00246430115552,0.00198287208228,0.00313338658013,0.00538218291251
27904,82143,請問could  would 的用法  用在什麼情境,0.000351709797221,0.00279433083217,0.00401299615218,0.0373937483001,0.0361584930597,0.00225006528144,0.876262314062,0.00608460461954,0.00853817289811,0.00320624258031,0.00173697847028,0.00929371514588,0.0119166288011
96237,84855,this time 為何用過去式was？,0.000274982389731,0.00393489155131,0.0090269458543,0.00208714946442,0.00958605102776,0.00281618506462,0.939726005111,0.00188495868224,0.0044550620433,0.00271632706791,0.00214147047775,0.00738806613874,0.0139619051269
55045,69895,used to .....說明是過去常在做某事，且現在都沒有做了意思，是嗎？,0.000320760483074,0.00272449384211,0.00289333065906,0.00109083535811,0.0495596575739,0.0123936576785,0.890414301053,0.00405409549794,0.00469643987337,0.00566055394549,0.000662347342238,0.0102454881676,0.0152840385253
3748,57637,the fact that 後面為什麼接了兩個句子she never really felt like she had fallen in love.,0.000514519953663,0.00557866307407,0.0336289618429,0.00143360633233,0.0069132799039,0.00441873179094,0.870677065973,0.00143456800562,0.0652045956781,0.00192752677208,0.00492801959831,0.00172704232996,0.00161341874505
9242,59457,went ahead=go ahead 是有繼續的意思嗎?,0.000332106278628,0.00497529281375,0.0127626934346,0.00166668748887,0.020912988389,0.00524256355238,0.875676395072,0.00246184696009,0.00733873447962,0.00215612310447,0.00293523438067,0.0106836892801,0.0528556447659
7680,59457,在這裡用could 是表示?,0.000316880689556,0.00411422454486,0.00605234897335,0.0162178951016,0.011211451063,0.00304279374068,0.921197320576,0.00207457399199,0.00436180446559,0.00258430046153,0.00301806943232,0.00786671736181,0.0179416195981
4595,59457,"在這裡，crashed, shattering, being knocked 有不同時態，為什麼後面那二個不能繼續用過去式呢? 謝謝老師",0.000303989358474,0.00282390624642,0.0781760441386,0.00251724530474,0.164387512532,0.00295244870633,0.61674309175,0.00118887902574,0.0153041431923,0.00687524395288,0.00818880971913,0.0623066944302,0.0382319916433
46447,76802,"請問 ""make up"" 跟""made up""的使用方法有一樣嗎? ",0.000294506721142,0.00655972531778,0.0064019808622,0.00162222302883,0.00486033288803,0.0181107133775,0.878924925469,0.00149041303774,0.0104045946981,0.00822999595879,0.00158825742879,0.00483355474121,0.0566787764707
81129,66589,請問為什麼touch down不是使用過去式而是現在式？謝謝！,0.000281745370599,0.0100374210483,0.001383575257,0.00126628273794,0.00380762533239,0.00427162864112,0.966329122281,0.00326409059232,0.00211894276424,0.000849248391249,0.000559866751456,0.00403974561985,0.00179070521243
43839,66589,請問這個過去式的句子裡，shattering和being為什麼是用v+ing的形式出現呢？謝謝！,0.000267850849631,0.00172708542014,0.0675586631289,0.00181695329962,0.235329047109,0.00213726049995,0.605922609891,0.000852937770342,0.0112186601609,0.00502300482765,0.00619005048633,0.0452324055936,0.0167234709624
43970,85704,"最後是用 they were in it for, 而不是用 they are???",0.000266344801915,0.00601816922204,0.00391215805054,0.00367239548805,0.0073099857631,0.00901980419515,0.801847474659,0.00400345010752,0.0123779191702,0.00144020751366,0.0019931397069,0.0105931239151,0.137545827407
96228,88328,"請問為什麼這句前面都用could過去式，而...imagine the impact that ""can"" have on the issue.卻用""can""現在式？",0.000460768017546,0.00594930431777,0.0071654859873,0.00435263814848,0.00682116934203,0.00246213482931,0.94533062086,0.0018721147598,0.0090825763907,0.00263881579261,0.00145950013534,0.00414066008885,0.00826421133047
47823,89629,"請問這邊的I'd的全文是 I would嗎? if so , why not ""I will be ....""",0.000700482918741,0.00188116784464,0.0192688150618,0.00982651758956,0.0157282092064,0.00731223275941,0.887531769573,0.0305592574266,0.00295594658808,0.00148563557928,0.00183118736909,0.0168665918267,0.00405218625689
23219,62816,為什麼不是know who I was?,0.0003727217626,0.00134899578018,0.00507268099901,0.00267816969552,0.0255202968918,0.00479513684655,0.940545197157,0.00127386731837,0.00695686814789,0.00146991007855,0.00446225482069,0.00441283517946,0.00109106532257
41495,90629,"if I tell you that I headed to my office 前一句用tell後一句用head""ed""不是很懂文法的用法 you might want to ask me 中間的want to可以省略嗎?",0.000427585337136,0.00225122269903,0.0190545229438,0.00488107498832,0.017036646271,0.0228024623027,0.865154411268,0.00278385874725,0.0338961255211,0.0109446068044,0.00454880022362,0.00728853831412,0.00893014457969
39205,90629,"And these clothes and toys and stuff... Hey, I had one of these! Maybe somebody would want them. 這裡的would 什麼時候會用到過去式?",0.000271492408711,0.00286102738889,0.0199563437484,0.00871014847611,0.0454793451536,0.00145843250571,0.89573368342,0.00484059313535,0.00540790776397,0.00112145675194,0.00287408154132,0.00762591356265,0.00365957414334
30313,12945,這裡的left 是leave嗎?  意思是腳本留下的這段紀錄?,0.000295259961895,0.00527363095487,0.0057426492032,0.00128862391707,0.0617113277362,0.00339006725909,0.863643031605,0.00182708148145,0.00415803825041,0.0018528219,0.00282843872079,0.0239049673279,0.0240840616822
4912,12945,And then I come along and I say  為什麼這句不是用過去式?,0.000532872398173,0.00175538296299,0.0250366105804,0.00266925134828,0.0151245129455,0.00279160206393,0.943560719744,0.00209426225606,0.00140315348425,0.0018542380488,0.000732981597317,0.00182237350467,0.000622039065939
36914,88858,improved前面需要加was嗎,0.000287900944709,0.00368645799978,0.00559756224699,0.00367717794022,0.00287891776741,0.00281609394236,0.849277065098,0.00163023866366,0.00479684862959,0.0060242491562,0.00108308760709,0.0987344053291,0.0195099946749
76129,75204,"為什麼要用過去式(when it ""cam""e to securing...)",0.000268764872841,0.00680821148778,0.00286452815762,0.00238010301842,0.0182078617121,0.00820546203475,0.942021088519,0.0014028073393,0.00380707471582,0.00311705328479,0.00088133686299,0.0038205913928,0.00621511660222
35856,75204,"what ""commencement"" meant是否是""what ""commencement"" been meant""的簡寫?",0.000317384479791,0.00585875759267,0.0118515340219,0.00138599599065,0.024119772492,0.00305586046937,0.918598184106,0.0023613689636,0.00826288869631,0.00148995397593,0.00400107363326,0.00850969995258,0.0101875256264
68874,74088,included 可改成including嗎，兩者用法差異為何？,0.00036709134515,0.00825549939892,0.0117548117126,0.0030474904554,0.0148042321385,0.010013744804,0.730851785527,0.00202403001334,0.0300007969409,0.00897957345458,0.00299041497266,0.0135322191768,0.16337831006
12309,68274,"Then I went to look up what ""commencement"" meant 為什麼這句話是用meant?",0.000296320536091,0.00276691347641,0.00983633992043,0.00156405948195,0.00667739500357,0.00432200424936,0.92728059798,0.00224481419208,0.00516314087785,0.00377763391966,0.00238549222744,0.00573340827964,0.0279518798555
27184,77760,make為何不用過去式,0.000308505001023,0.00286981496027,0.0363149187332,0.000867545253825,0.03635519371,0.00361481040863,0.668534950622,0.0015468340019,0.0108236792493,0.123371282877,0.00095350458848,0.00759381192118,0.106845148674
26979,77760,請問為何這裡用couldn't  是因為是過去式嗎  ,0.000254010001246,0.00252695636617,0.00134172528917,0.00108077254164,0.0110578951939,0.00276510952651,0.96581997003,0.00167290195566,0.00306752218661,0.000892543947424,0.0009015730274,0.00487376119189,0.00374525874196
20155,77760,請問這裡為何不是What are their names? 名字一直是同一個才對 ，想說是否該用現在式,0.000308382903971,0.00724848920622,0.00666151667371,0.00275594529859,0.00943352498741,0.0113823801935,0.919738814729,0.00201047271326,0.016765115683,0.00145177739818,0.00383254219596,0.0103473510887,0.00806368692863
43264,87413,請問built，此處為何要使用形容詞?,0.000380178028475,0.00178323250488,0.00705815985274,0.000963476313846,0.122125892066,0.00231015201837,0.834397900788,0.0010917200756,0.00825865688768,0.00347603992628,0.001178703224,0.0111370942851,0.00583879402874
37270,87413,請問shattering詞性?為何不是過去式?,0.000258386707722,0.00182805171349,0.0595525884682,0.00177029246738,0.192041358318,0.00169028917006,0.663832745134,0.000834651879181,0.011368284656,0.00617182516251,0.00763420567926,0.0352107250276,0.0178065956166
106831,91662,got to 是必須做某事 get to 是有機會可以做某事 那如果用過去式變成got to 就只能用文意來看囉? 還是這其實是一樣的?,0.000465309569251,0.0105315648229,0.00655048736307,0.00125486052334,0.0232794154219,0.0102883712264,0.584887519501,0.0126582043671,0.00451213662713,0.0243512918723,0.00101157011845,0.0132779110547,0.306931357532
105428,91662,disaster struck strick 一堆單字意思裡好像沒有比較適合的解釋?,0.000268560850538,0.00321906885975,0.0134937048887,0.00117561731696,0.0196045330194,0.0031642848172,0.829353083493,0.00195947246334,0.0026320310429,0.00139565628084,0.00115410072484,0.0111540846679,0.111425801574
73775,91662,went up的意思是?,0.000291239190231,0.00193062534678,0.00619080626821,0.00135144319891,0.0140739674817,0.00640618866447,0.929224370945,0.00172055290486,0.0042305748203,0.00185399185266,0.00166822040903,0.00439272871526,0.0266652902027
63104,91662,than livestock farms do do的作用是?,0.000387932225887,0.00185378234864,0.0238276571929,0.00253520383684,0.0302073981931,0.00543163814499,0.899194485296,0.00240351197694,0.00325227580305,0.0146760874226,0.00352234665659,0.00988135494837,0.002826325954
19683,59745,I guess what I'm trying to say為什麼不是I was trying,0.000333005339648,0.00410902219933,0.0140865618215,0.00533345470403,0.00865427428756,0.0204406413781,0.844078410879,0.00286813123957,0.00810877902585,0.00564961889155,0.00879983426954,0.0238309613453,0.0537073046194
13616,59745,這裡的would是過去式用法還是...,0.000264047650878,0.000721481626199,0.000629225253022,0.0051112428368,0.0603099784901,0.00133967349841,0.924715757591,0.00175362244246,0.00180720667721,0.000768213886075,0.000942333580305,0.00153026516312,0.000106951304158
13032,59745,這裡if後面的find為什麼不是found?,0.000297701092967,0.00337164915854,0.00902316893622,0.00253113367732,0.0263588370257,0.0160728857201,0.920841422816,0.00283975078723,0.00574134775394,0.00129322129054,0.00136448382502,0.00369619614702,0.00656820176989
5772,61235,請問It's a bit unfair because she embodies both love and youth. 這裡的embodies為什麼不用過去式embodied?,0.000299146999222,0.00793572650144,0.0593215565528,0.00242945520938,0.0153709190066,0.00954874231323,0.872030159164,0.00278663396349,0.00818828788107,0.00410664568729,0.00292904530686,0.00885283570117,0.00620084571317
50483,97931,為什麼會用 ran into,0.000262726713177,0.00220160921492,0.0103503907823,0.00118464050534,0.0277643477016,0.0029841985991,0.83975831943,0.00175464885209,0.00356616790681,0.000942421993519,0.00137143262945,0.0223927801337,0.0854663155381
50481,97931,on the way 的例句: I  ran into Mr. Chen on the way ,0.000275971631306,0.00173874114625,0.00709305297649,0.00101339304175,0.0160584576414,0.00261119217439,0.718825997431,0.00119125887521,0.00577330739428,0.00127411921878,0.001352009313,0.0300846989346,0.212707800221
117368,101636,為何這裡要用 I had better 過去式，而不是現在式呢？,0.000271749285492,0.0394693893472,0.00242986310618,0.000864263698075,0.0581332916887,0.00342013161418,0.883787487677,0.00140357401913,0.00125543440109,0.001186156229,0.00348345743743,0.00305052924151,0.00124467225509
45677,88207,請問為何needed 和were 要用過去式呢?,0.000279219966999,0.00733500673212,0.00207277956994,0.00366275406585,0.0128973352477,0.00223173346689,0.942182500064,0.00186037846261,0.00720225873074,0.00101019211518,0.00138739136741,0.00716833193314,0.0107101182774
38901,88207,請問seated 為何要用過去式?  而前面的is 是現在式?,0.000352117030829,0.00487820257968,0.0206278688888,0.00136960074716,0.0558295255402,0.00518460709559,0.776967771726,0.00247135554717,0.00711387314405,0.00248453138998,0.00275034855709,0.024472006857,0.0954981908967
9329,62470,請問在這裡為何媽媽說過話，不是用過去式呢said?而是用says呢?謝謝,0.000311039829873,0.0167063281029,0.0046846700315,0.00255203596163,0.00639544584082,0.0314824760957,0.894945906842,0.00548294369877,0.00679921217806,0.00214986608655,0.00140696192092,0.00930329342706,0.0177798199841
58298,92958,until --&gt; 後面通常都接現在是嗎？,0.000267153101368,0.00538152740514,0.0156332303593,0.00272640242495,0.0236290343919,0.00273069801312,0.87035976702,0.00300714327149,0.00201219550704,0.00116769557005,0.00124807133585,0.00785734408612,0.0639797375136
58066,98518,"and I was still alive, and I still had a daughter whom I adored, and I had an old typewriter and a big idea.   I still had a daughter 是因為前面有and所以要配合過去式嗎 那可以把and 拿掉用have嗎 女兒是到現在還一直都擁有的",0.000330615328915,0.0299335983659,0.0618875682463,0.00139836550289,0.0194980894733,0.00315014964976,0.830518490775,0.00132763818067,0.017676052151,0.00353588645408,0.00238768905485,0.00917845635814,0.0191774004587
55487,95542, 這裡的made為什麼用過去式?,0.000599320579375,0.00787751804223,0.0316776216422,0.00529264000703,0.0152424760891,0.00483210601799,0.815982522574,0.00313259119913,0.012704849744,0.0042780549154,0.00239028306474,0.047677492969,0.0483125231558
52802,81976,needed 用過去式...是因為the company  已存在一段時間，所以用過去式嗎? 可以用現在式嗎? (不加ed),0.000290418619018,0.00445439156823,0.00349031078481,0.00176685424842,0.0184598977742,0.00670973993971,0.947704281762,0.00170646218604,0.00290294824355,0.0013180294782,0.00103772461088,0.00389406792246,0.00626487286221
86871,58544,"請問課文這段，為什麼前句用現在式have to，後句用過去是had to ？兩句都是在講過去的事，而且後句感覺是接在前句後面的，反而後句是用過去式？ 如果改為： This is something we eventually ""had"" to face and accept. And we ""have"" to leave behind what we had. 這樣文義上是否有微妙差異？還是說這樣寫是錯的呢？",0.000302314581073,0.0507095525009,0.0135566926003,0.00165569135433,0.0137545409051,0.00495584181163,0.880337278869,0.00322590833458,0.00286487220424,0.00699091322505,0.00210370102141,0.00993005872694,0.00961263386574
28143,73189,felt 這個的意思跟feel是一樣的嗎?,0.000277809740083,0.00515529170912,0.00811899409231,0.0015405934285,0.0203208283587,0.00400475723846,0.947038458385,0.00206799152847,0.00141837741688,0.00130671791213,0.00104298212553,0.00371896681283,0.00398823125169
32100,69248,"您好, 請問，如果do是用做加強語氣的話，那這句話的動詞是moving嗎?  又句中用了do，是否要改成move? 或句中用了end up(表示過去式?) 所以要用moved?  謝謝~~",0.000406689461888,0.00331923060299,0.00957117523963,0.00352603390252,0.0192496128922,0.00471040511604,0.765869521374,0.00168782401249,0.00382679396828,0.00765968812468,0.00202687025408,0.0068496498473,0.171296505204
21754,73293,"Everything that you have learned so far about the English language==>這句的文法是怎麼形成的呢?這算是過去式的型態嗎? you have learned with your eyes through textbooks.==>這句算是什麼型態呢? 這有出現2個you have learned ,為什麼解釋會不太一樣呢? 不好意思,問題多了點,再麻煩您了,謝謝",0.000652432896674,0.105371716499,0.283167994738,0.0041279125405,0.0126622305123,0.00421123459099,0.357086876497,0.00259225232571,0.0596574818131,0.00459035330402,0.0750599854042,0.0146954993059,0.0761240295725
10528,65344,為什麼前面When問句是現在式  I say回答卻是過去式,0.000248806580131,0.0084593513558,0.00573248473529,0.00217110291898,0.0101218491656,0.00495375746224,0.952621054431,0.00254575422404,0.00533771389676,0.00162502041619,0.000928550013404,0.00175700602413,0.0034975487764
35028,91247,The opportunity of buying gold finally came along. 為什麼最後的came along要用came 而不是come along呢,0.000334492029157,0.0030395707458,0.00493345765949,0.00181822045505,0.0107198879854,0.00318067680634,0.85357259951,0.0011564142835,0.00978982923477,0.00112937095071,0.00369601881009,0.00460747037142,0.102021991158
640,51218,"I even got to see the lion dancers. 請問這裡的got to是解釋為""必須""嗎? 如果是，為什麼不說成I even saw the lion dancers ?",0.000489528889212,0.00489233108606,0.00958921441035,0.00144626944471,0.013505468875,0.00621517406188,0.908546614235,0.00449423119895,0.00738257635237,0.0132153655726,0.00219198705633,0.00844852835205,0.0195827104654
21691,62148,請問後面這句話為何是 I just like.ed play.ing around. 而不是 I just like play around?,0.000420804326191,0.00364282899571,0.012888482175,0.00158173630199,0.013743933736,0.00482811530067,0.694483972403,0.00152937842888,0.00548379411195,0.0165188005893,0.00210659867459,0.0081653422403,0.234606212716
52356,84475,解說裡：People like Steve Job made a huge difference 為什麼這裡用made而不是make,0.00034977409427,0.012300119459,0.00643233613396,0.0019552187911,0.00730713884981,0.0123151343795,0.883915046419,0.00202602780778,0.00609345246474,0.00406277449952,0.00142291281572,0.0129722758115,0.0488477884741
41328,84475,That was it. 這邊為什麼用過去式was,0.000414095141976,0.00768199813662,0.0121500357938,0.0050766200619,0.00244216823978,0.00728734683364,0.877264996665,0.00107029204541,0.0262703453044,0.00388886570698,0.00384635496229,0.0214943849258,0.0311124961825
14790,74789,Will Shakespeare was right,0.00844379612502,0.00528560494061,0.00470674563348,0.00391391906818,0.00507657867912,0.00349262608605,0.950211689938,0.00243521994459,0.00299046299665,0.00200476093078,0.00210894846904,0.00685152787651,0.00247811931237
52185,79126,"老師~ ""L.A., the city where I loved the most."" 這句話裡的 loved為什麼要用過去式? LA是我最愛的城市, 不能用現在式love嗎?",0.000329751636786,0.00743496130121,0.00637430639361,0.00199267305668,0.0097197495791,0.0121658172979,0.894561654116,0.00100122389416,0.0381296054606,0.00206872025518,0.00149761430056,0.005365135376,0.0193587873321
51168,79126,"This is something we eventually ""have"" to face and accept. And we ""had"" to leave behind what we had. 老師, 為什麼前面的have用原形? 後面的had用過去式?  不是都在講過去的事,前面的為什麼不是用had?",0.000316225796722,0.0467560886385,0.0182752012342,0.00200974334301,0.0180834220725,0.00296045249444,0.875491836656,0.00198634225384,0.00602962768754,0.00678892244461,0.00318330926057,0.00773962792909,0.0103792001885
